timestamp,power_watt
2024-01-07 00:24:00,788.0166210083285
2024-01-07 00:25:00,803.748092853516
2024-01-07 00:26:00,822.5749261955924
2024-01-07 00:27:00,814.4154184689934
2024-01-07 00:28:00,824.134419440935
2024-01-07 00:29:00,817.764164234608
2024-01-07 00:30:00,841.2909533853531
2024-01-07 00:31:00,831.8977789511691
2024-01-07 00:32:00,851.940364439107
2024-01-07 00:33:00,840.1806759929748
2024-01-07 00:34:00,875.0504177651289
2024-01-07 00:35:00,858.3979125696443
2024-01-07 00:36:00,843.116570145133
2024-01-07 00:37:00,866.3529341154002
2024-01-07 00:38:00,868.7056282569367
2024-01-07 00:39:00,849.0510432875154
2024-01-07 00:40:00,866.1208025815823
2024-01-07 00:41:00,825.4596029201008
2024-01-07 00:42:00,857.3703790816467
2024-01-07 00:43:00,840.047831120281
2024-01-07 00:44:00,828.1792919714476
2024-01-07 00:45:00,844.6052549349772
2024-01-07 00:46:00,837.6443092356143
2024-01-07 00:47:00,823.6302697953076
2024-01-07 00:48:00,813.8989770943298
2024-01-07 00:49:00,808.4140608102105
2024-01-07 00:50:00,801.7833892851477
2024-01-07 00:51:00,821.6336028831872
2024-01-07 00:52:00,784.8391833810438
2024-01-07 00:53:00,842.4943346218973
2024-01-07 00:54:00,802.9380108416915
2024-01-07 00:55:00,786.6364996553008
2024-01-07 00:56:00,769.9394729408164
2024-01-07 00:57:00,807.0688087322128
2024-01-07 00:58:00,821.9358571208626
2024-01-07 00:59:00,835.4184136372647
2024-01-07 01:00:00,858.983125587929
2024-01-07 01:01:00,835.4044612968067
2024-01-07 01:02:00,875.0539930140133
2024-01-07 01:03:00,838.9383295277067
2024-01-07 01:04:00,826.1146281288254
2024-01-07 01:05:00,848.1591357254823
2024-01-07 01:06:00,831.8658629185828
2024-01-07 01:07:00,849.7330510894028
2024-01-07 01:08:00,864.1749886601284
2024-01-07 01:09:00,839.7009090994914
2024-01-07 01:10:00,850.4852827173158
2024-01-07 01:11:00,868.2017129545341
2024-01-07 01:12:00,832.0544837481585
2024-01-07 01:13:00,832.8142651193682
2024-01-07 01:14:00,828.1118589861961
2024-01-07 01:15:00,844.1857035098399
2024-01-07 01:16:00,828.8225593649976
2024-01-07 01:17:00,790.9261088266308
2024-01-07 01:18:00,837.7359536401889
2024-01-07 01:19:00,807.9030269309109
2024-01-07 01:20:00,809.4003835996419
2024-01-07 01:21:00,810.3683870888709
2024-01-07 01:22:00,782.919074898128
2024-01-07 01:23:00,779.5702994024819
2024-01-07 01:24:00,805.0106379125283
2024-01-07 01:25:00,783.6946316318351
2024-01-07 01:26:00,830.9731707974286
2024-01-07 01:27:00,807.0892656685158
2024-01-07 01:28:00,813.047290228971
2024-01-07 01:29:00,787.4134334379551
2024-01-07 01:30:00,874.2030161242346
2024-01-07 01:31:00,848.649851686324
2024-01-07 01:32:00,821.934403357353
2024-01-07 01:33:00,851.5513276927472
2024-01-07 01:34:00,888.513676123547
2024-01-07 01:35:00,813.3368399669671
2024-01-07 01:36:00,838.7200114988188
2024-01-07 01:37:00,840.2649637801562
2024-01-07 01:38:00,811.5879741063566
2024-01-07 01:39:00,852.61784512311
2024-01-07 01:40:00,891.2319772927199
2024-01-07 01:41:00,838.677202684645
2024-01-07 01:42:00,839.3922908671689
2024-01-07 01:43:00,788.134732861516
2024-01-07 01:44:00,813.7311665543615
2024-01-07 01:45:00,789.7381844946589
2024-01-07 01:46:00,830.4739020431854
2024-01-07 01:47:00,781.8004259793297
2024-01-07 01:48:00,861.6459832973088
2024-01-07 01:49:00,813.2818006090914
2024-01-07 01:50:00,822.3122184141517
2024-01-07 01:51:00,856.0427225824274
2024-01-07 01:52:00,801.6651993596437
2024-01-07 01:53:00,792.1647567932868
2024-01-07 01:54:00,813.6201556511663
2024-01-07 01:55:00,812.4237813127667
2024-01-07 01:56:00,818.4141727290123
2024-01-07 01:57:00,833.4843866071208
2024-01-07 01:58:00,851.6816879784946
2024-01-07 01:59:00,843.8164879215088
2024-01-07 02:00:00,812.4846207134964
2024-01-07 02:01:00,817.3082219944619
2024-01-07 02:02:00,834.8832068407207
2024-01-07 02:03:00,846.8373221067184
2024-01-07 02:04:00,832.7589986338047
2024-01-07 02:05:00,866.0109443403265
2024-01-07 02:06:00,883.6558490397675
2024-01-07 02:07:00,851.2522369889849
2024-01-07 02:08:00,906.9287213152905
2024-01-07 02:09:00,857.1528895724589
2024-01-07 02:10:00,836.1673128459868
2024-01-07 02:11:00,835.2415159113324
2024-01-07 02:12:00,859.5856113785197
2024-01-07 02:13:00,829.6878898745617
2024-01-07 02:14:00,824.6486773880927
2024-01-07 02:15:00,834.4084843467276
2024-01-07 02:16:00,804.299935855309
2024-01-07 02:17:00,835.7206800967929
2024-01-07 02:18:00,810.6380939021719
2024-01-07 02:19:00,834.4496203967102
2024-01-07 02:20:00,793.3129514828413
2024-01-07 02:21:00,797.4799398188376
2024-01-07 02:22:00,788.3995820095306
2024-01-07 02:23:00,806.9390308613118
2024-01-07 02:24:00,789.9699703531364
2024-01-07 02:25:00,762.6794919243113
2024-01-07 02:26:00,813.7926714378002
2024-01-07 02:27:00,838.7929436508012
2024-01-07 02:28:00,827.8212248835208
2024-01-07 02:29:00,816.1129749581298
2024-01-07 02:30:00,847.7901250839827
2024-01-07 02:31:00,819.7816775814858
2024-01-07 02:32:00,838.0057173368409
2024-01-07 02:33:00,817.106452190261
2024-01-07 02:34:00,858.8962084461797
2024-01-07 02:35:00,844.9174628712603
2024-01-07 02:36:00,836.5607145510357
2024-01-07 02:37:00,861.6760668611529
2024-01-07 02:38:00,822.8296697660654
2024-01-07 02:39:00,856.3913422379431
2024-01-07 02:40:00,869.0687636749377
2024-01-07 02:41:00,816.4276510186179
2024-01-07 02:42:00,848.6356882225577
2024-01-07 02:43:00,836.840501657405
2024-01-07 02:44:00,851.0091551412471
2024-01-07 02:45:00,820.0023926351386
2024-01-07 02:46:00,812.5869633380581
2024-01-07 02:47:00,790.6907087973127
2024-01-07 02:48:00,826.8263079793257
2024-01-07 02:49:00,830.620388879945
2024-01-07 02:50:00,833.9308935007305
2024-01-07 02:51:00,816.190715673034
2024-01-07 02:52:00,783.4520203255123
2024-01-07 02:53:00,829.5940479698556
2024-01-07 02:54:00,832.1209685144543
2024-01-07 02:55:00,805.2454597811686
2024-01-07 02:56:00,799.7574502577179
2024-01-07 02:57:00,831.505970064196
2024-01-07 02:58:00,833.5731392748527
2024-01-07 02:59:00,816.1939537292486
2024-01-07 03:00:00,842.6880527323647
2024-01-07 03:01:00,849.7855200597144
2024-01-07 03:02:00,833.950659978203
2024-01-07 03:03:00,842.020724845534
2024-01-07 03:04:00,867.5973883936302
2024-01-07 03:05:00,840.9872087575372
2024-01-07 03:06:00,851.3927730312225
2024-01-07 03:07:00,895.7739615555461
2024-01-07 03:08:00,827.16449527109
2024-01-07 03:09:00,818.9085503238825
2024-01-07 03:10:00,910.3743841416309
2024-01-07 03:11:00,883.911504567781
2024-01-07 03:12:00,843.2026836710961
2024-01-07 03:13:00,844.8553658999501
2024-01-07 03:14:00,837.7971845628058
2024-01-07 03:15:00,863.1965878498535
2024-01-07 03:16:00,797.4953165264753
2024-01-07 03:17:00,833.3049100069356
2024-01-07 03:18:00,841.2781964166385
2024-01-07 03:19:00,840.2417670659863
2024-01-07 03:20:00,792.3740263289741
2024-01-07 03:21:00,801.7057890218628
2024-01-07 03:22:00,805.9400872346091
2024-01-07 03:23:00,842.8818308967823
2024-01-07 03:24:00,815.7912273821534
2024-01-07 03:25:00,791.1995255908711
2024-01-07 03:26:00,836.3792073743238
2024-01-07 03:27:00,789.7049836800129
2024-01-07 03:28:00,791.6207548434983
2024-01-07 03:29:00,843.2719915093345
2024-01-07 03:30:00,844.8706863140709
2024-01-07 03:31:00,815.9940026966675
2024-01-07 03:32:00,830.4610024709016
2024-01-07 03:33:00,868.4440604267611
2024-01-07 03:34:00,850.4292880196492
2024-01-07 03:35:00,834.144757530366
2024-01-07 03:36:00,868.2799760150308
2024-01-07 03:37:00,854.1417797924244
2024-01-07 03:38:00,809.5220840651518
2024-01-07 03:39:00,843.9157647499541
2024-01-07 03:40:00,867.7617251606706
2024-01-07 03:41:00,830.3539272716896
2024-01-07 03:42:00,826.5213002095907
2024-01-07 03:43:00,833.9153500389691
2024-01-07 03:44:00,873.5982518783987
2024-01-07 03:45:00,836.1499226426895
2024-01-07 03:46:00,823.4665776725491
2024-01-07 03:47:00,841.8429929437249
2024-01-07 03:48:00,833.7984816126524
2024-01-07 03:49:00,820.7479363221651
2024-01-07 03:50:00,802.6963561061058
2024-01-07 03:51:00,814.6635976961991
2024-01-07 03:52:00,824.5375983438154
2024-01-07 03:53:00,795.9994214718254
2024-01-07 03:54:00,823.8703058496515
2024-01-07 03:55:00,797.6081946848954
2024-01-07 03:56:00,814.8809370738913
2024-01-07 03:57:00,816.6716389390589
2024-01-07 03:58:00,779.5185458562146
2024-01-07 03:59:00,836.2086663464816
2024-01-07 04:00:00,841.7453094530637
2024-01-07 04:01:00,822.9413300929267
2024-01-07 04:02:00,822.922724699717
2024-01-07 04:03:00,849.3686589265069
2024-01-07 04:04:00,871.2261834383414
2024-01-07 04:05:00,828.7778680685287
2024-01-07 04:06:00,833.4456285472245
2024-01-07 04:07:00,817.7316172965908
2024-01-07 04:08:00,855.3445348513183
2024-01-07 04:09:00,861.7133397457125
2024-01-07 04:10:00,842.9146280372868
2024-01-07 04:11:00,858.8974895514322
2024-01-07 04:12:00,839.2191223173027
2024-01-07 04:13:00,849.3821365382711
2024-01-07 04:14:00,852.5062021762857
2024-01-07 04:15:00,864.9070396441575
2024-01-07 04:16:00,823.3428670321807
2024-01-07 04:17:00,814.5163976154233
2024-01-07 04:18:00,834.8225858862204
2024-01-07 04:19:00,810.084447960923
2024-01-07 04:20:00,805.082898685237
2024-01-07 04:21:00,783.9688718633709
2024-01-07 04:22:00,801.2052577119347
2024-01-07 04:23:00,804.5810882119534
2024-01-07 04:24:00,814.907569295495
2024-01-07 04:25:00,786.649953657541
2024-01-07 04:26:00,818.4915044183383
2024-01-07 04:27:00,805.7320377949477
2024-01-07 04:28:00,849.6573917250878
2024-01-07 04:29:00,791.0435875740974
2024-01-07 04:30:00,824.0564777786867
2024-01-07 04:31:00,847.9048642435032
2024-01-07 04:32:00,809.9063763783502
2024-01-07 04:33:00,856.5521721036588
2024-01-07 04:34:00,861.469834271921
2024-01-07 04:35:00,817.7623215686541
2024-01-07 04:36:00,862.6402825831867
2024-01-07 04:37:00,853.8635794434929
2024-01-07 04:38:00,881.404521260965
2024-01-07 04:39:00,848.3437213244299
2024-01-07 04:40:00,857.6399290514393
2024-01-07 04:41:00,826.8971676606595
2024-01-07 04:42:00,841.307190197156
2024-01-07 04:43:00,867.0679787019029
2024-01-07 04:44:00,840.4917364277495
2024-01-07 04:45:00,845.0515721537297
2024-01-07 04:46:00,821.6599291321885
2024-01-07 04:47:00,783.0330775608257
2024-01-07 04:48:00,806.4613941230796
2024-01-07 04:49:00,789.2561516053762
2024-01-07 04:50:00,800.0119201499076
2024-01-07 04:51:00,796.0683520073021
2024-01-07 04:52:00,807.4991208872416
2024-01-07 04:53:00,766.4091981862434
2024-01-07 04:54:00,841.6555736841289
2024-01-07 04:55:00,792.8597209049362
2024-01-07 04:56:00,833.6826930913485
2024-01-07 04:57:00,804.7129949283828
2024-01-07 04:58:00,799.6169435058542
2024-01-07 04:59:00,817.6139033963111
2024-01-07 05:00:00,1224.5423339439203
2024-01-07 05:01:00,1239.2543004097786
2024-01-07 05:02:00,1244.7562994959253
2024-01-07 05:03:00,1242.6424937820059
2024-01-07 05:04:00,1220.8819526818456
2024-01-07 05:05:00,1242.313476685361
2024-01-07 05:06:00,1233.1436245507311
2024-01-07 05:07:00,1249.884272217154
2024-01-07 05:08:00,1222.4573143951327
2024-01-07 05:09:00,1264.3697379340445
2024-01-07 05:10:00,1220.6181630689832
2024-01-07 05:11:00,1242.9960118910974
2024-01-07 05:12:00,1225.5952564360477
2024-01-07 05:13:00,1236.9823857478739
2024-01-07 05:14:00,1243.5596892193098
2024-01-07 05:15:00,1224.7947906816119
2024-01-07 05:16:00,1212.0197597983572
2024-01-07 05:17:00,1232.6410117470225
2024-01-07 05:18:00,1180.0733559064777
2024-01-07 05:19:00,1213.1150815774488
2024-01-07 05:20:00,1209.280567551122
2024-01-07 05:21:00,1235.0907915433258
2024-01-07 05:22:00,1226.2334862388104
2024-01-07 05:23:00,1163.0042980803726
2024-01-07 05:24:00,1201.8118318700697
2024-01-07 05:25:00,1202.0318827995652
2024-01-07 05:26:00,1232.815968080571
2024-01-07 05:27:00,1218.4220098391502
2024-01-07 05:28:00,1198.5249125826406
2024-01-07 05:29:00,1229.161963825201
2024-01-07 05:30:00,1222.6114888713782
2024-01-07 05:31:00,1211.560893908674
2024-01-07 05:32:00,1229.8476300217255
2024-01-07 05:33:00,1237.4015563793657
2024-01-07 05:34:00,1246.6622215830046
2024-01-07 05:35:00,1210.6334122216367
2024-01-07 05:36:00,1241.5766374725097
2024-01-07 05:37:00,1295.3538127389947
2024-01-07 05:38:00,1245.5039143217034
2024-01-07 05:39:00,1236.3312557878771
2024-01-07 05:40:00,1235.5859937341002
2024-01-07 05:41:00,1243.8683045362084
2024-01-07 05:42:00,1242.2538593259922
2024-01-07 05:43:00,1216.884066881753
2024-01-07 05:44:00,1248.2352145860934
2024-01-07 05:45:00,1239.0591134924655
2024-01-07 05:46:00,1223.4345688466642
2024-01-07 05:47:00,1215.10171972702
2024-01-07 05:48:00,1198.2159308080986
2024-01-07 05:49:00,1245.3427884827404
2024-01-07 05:50:00,1174.869748609602
2024-01-07 05:51:00,1237.0528790425417
2024-01-07 05:52:00,1224.6024248114502
2024-01-07 05:53:00,1262.9664350781316
2024-01-07 05:54:00,1177.9156777535761
2024-01-07 05:55:00,1221.5380511237574
2024-01-07 05:56:00,1214.8046834390789
2024-01-07 05:57:00,1232.7430301716568
2024-01-07 05:58:00,1174.7837810340498
2024-01-07 05:59:00,1188.8774630160158
2024-01-07 06:00:00,1228.5633878642118
2024-01-07 06:01:00,1238.8515751578493
2024-01-07 06:02:00,1270.2333865516518
2024-01-07 06:03:00,1275.0128235822626
2024-01-07 06:04:00,1238.0541435302864
2024-01-07 06:05:00,1228.666404649783
2024-01-07 06:06:00,1254.8702593330472
2024-01-07 06:07:00,1266.100518226482
2024-01-07 06:08:00,1256.840469166012
2024-01-07 06:09:00,1243.5022965070102
2024-01-07 06:10:00,1258.3098040924374
2024-01-07 06:11:00,1258.0948586771165
2024-01-07 06:12:00,1225.9148165256772
2024-01-07 06:13:00,1239.634327288183
2024-01-07 06:14:00,1203.3582828359422
2024-01-07 06:15:00,1235.239236089503
2024-01-07 06:16:00,1245.1229126463832
2024-01-07 06:17:00,1227.3009590982197
2024-01-07 06:18:00,1206.465111462442
2024-01-07 06:19:00,1196.3341560807787
2024-01-07 06:20:00,1232.2548931068027
2024-01-07 06:21:00,1227.3629792806887
2024-01-07 06:22:00,1210.5047275421325
2024-01-07 06:23:00,1211.6398465566656
2024-01-07 06:24:00,1206.6882782091552
2024-01-07 06:25:00,1196.5924223892146
2024-01-07 06:26:00,1211.5060179663242
2024-01-07 06:27:00,1200.8674703083616
2024-01-07 06:28:00,1230.3405548623523
2024-01-07 06:29:00,1226.519464330583
2024-01-07 06:30:00,1210.7885846116224
2024-01-07 06:31:00,1227.3117058883201
2024-01-07 06:32:00,1228.6314507378122
2024-01-07 06:33:00,1209.1747226229252
2024-01-07 06:34:00,1253.469679783805
2024-01-07 06:35:00,1239.6184913504067
2024-01-07 06:36:00,1265.1817916864975
2024-01-07 06:37:00,1225.6424231578108
2024-01-07 06:38:00,1228.2275652792684
2024-01-07 06:39:00,1270.0721116518616
2024-01-07 06:40:00,1248.1286521685524
2024-01-07 06:41:00,1215.3784512450757
2024-01-07 06:42:00,1259.0312593497424
2024-01-07 06:43:00,1196.9965664511485
2024-01-07 06:44:00,1202.238996566408
2024-01-07 06:45:00,1232.8886591336059
2024-01-07 06:46:00,1234.6312594444364
2024-01-07 06:47:00,1229.5152351059457
2024-01-07 06:48:00,1201.7171179509123
2024-01-07 06:49:00,1206.959549255966
2024-01-07 06:50:00,1222.346135106964
2024-01-07 06:51:00,1209.9557635870337
2024-01-07 06:52:00,1186.760268265543
2024-01-07 06:53:00,1223.928025622165
2024-01-07 06:54:00,1188.424345821393
2024-01-07 06:55:00,1224.7186423970757
2024-01-07 06:56:00,1273.2620229944775
2024-01-07 06:57:00,1211.3863565723725
2024-01-07 06:58:00,1230.3171293727353
2024-01-07 06:59:00,1192.703687905112
2024-01-07 07:00:00,1217.967071973606
2024-01-07 07:01:00,1246.4952324378364
2024-01-07 07:02:00,1237.381957586601
2024-01-07 07:03:00,1251.1757436275802
2024-01-07 07:04:00,1213.7714042699035
2024-01-07 07:05:00,1250.065260550182
2024-01-07 07:06:00,1253.937091121131
2024-01-07 07:07:00,1249.5097026870626
2024-01-07 07:08:00,1237.9702578585993
2024-01-07 07:09:00,1252.6230210823014
2024-01-07 07:10:00,1243.571132837776
2024-01-07 07:11:00,1249.56641207522
2024-01-07 07:12:00,1209.7798050534434
2024-01-07 07:13:00,1240.55075730031
2024-01-07 07:14:00,1229.04240853787
2024-01-07 07:15:00,1215.4102503253257
2024-01-07 07:16:00,1221.0370166833857
2024-01-07 07:17:00,1171.865267138484
2024-01-07 07:18:00,1229.0432480415611
2024-01-07 07:19:00,1215.9692340404536
2024-01-07 07:20:00,1214.8064025799117
2024-01-07 07:21:00,1193.7574692227934
2024-01-07 07:22:00,1203.004740772131
2024-01-07 07:23:00,1213.7904119633297
2024-01-07 07:24:00,1222.4506177697606
2024-01-07 07:25:00,1223.4629817552086
2024-01-07 07:26:00,1200.0000470691627
2024-01-07 07:27:00,1212.7355822104937
2024-01-07 07:28:00,1216.1263923395045
2024-01-07 07:29:00,1242.8904788286916
2024-01-07 07:30:00,1203.2144742986413
2024-01-07 07:31:00,1242.294762430842
2024-01-07 07:32:00,1254.2437621819731
2024-01-07 07:33:00,1239.027665487782
2024-01-07 07:34:00,1239.8757716577677
2024-01-07 07:35:00,1214.8661406311383
2024-01-07 07:36:00,1269.6449598924569
2024-01-07 07:37:00,1254.6935489713974
2024-01-07 07:38:00,1238.0962553338893
2024-01-07 07:39:00,1238.3788463526323
2024-01-07 07:40:00,1270.689566331051
2024-01-07 07:41:00,1244.8452986702857
2024-01-07 07:42:00,1293.1048778263582
2024-01-07 07:43:00,1253.9184703430574
2024-01-07 07:44:00,1241.17525263462
2024-01-07 07:45:00,1242.593387061472
2024-01-07 07:46:00,1190.7273009830187
2024-01-07 07:47:00,1197.8538435904559
2024-01-07 07:48:00,1213.9719876056924
2024-01-07 07:49:00,1185.196992439799
2024-01-07 07:50:00,1225.25105994375
2024-01-07 07:51:00,1233.9468765112506
2024-01-07 07:52:00,1185.5923936285697
2024-01-07 07:53:00,1221.6002354611146
2024-01-07 07:54:00,1193.0270020458531
2024-01-07 07:55:00,1185.0046950734593
2024-01-07 07:56:00,1211.0671438631337
2024-01-07 07:57:00,1242.6307690429305
2024-01-07 07:58:00,1232.7564259631647
2024-01-07 07:59:00,1231.7848233585744
2024-01-07 08:00:00,400.2224273200585
2024-01-07 08:01:00,430.60621432295534
2024-01-07 08:02:00,389.74636605971943
2024-01-07 08:03:00,433.6516319216228
2024-01-07 08:04:00,355.8704401384225
2024-01-07 08:05:00,394.81080435059584
2024-01-07 08:06:00,376.72803999089336
2024-01-07 08:07:00,401.75174344451284
2024-01-07 08:08:00,395.10812143443945
2024-01-07 08:09:00,387.9833723151194
2024-01-07 08:10:00,400.22591127972123
2024-01-07 08:11:00,402.7714652063406
2024-01-07 08:12:00,398.78786498269494
2024-01-07 08:13:00,356.45310735264815
2024-01-07 08:14:00,340.31416874731633
2024-01-07 08:15:00,388.8161183721064
2024-01-07 08:16:00,352.19895035926805
2024-01-07 08:17:00,387.89842264604755
2024-01-07 08:18:00,404.8193358251
2024-01-07 08:19:00,384.1560335626675
2024-01-07 08:20:00,383.79021474246895
2024-01-07 08:21:00,332.940655455237
2024-01-07 08:22:00,364.61977549251884
2024-01-07 08:23:00,364.2270188063888
2024-01-07 08:24:00,342.6202918998292
2024-01-07 08:25:00,366.5970348277132
2024-01-07 08:26:00,352.31041224022067
2024-01-07 08:27:00,359.8658440256115
2024-01-07 08:28:00,362.8886448703853
2024-01-07 08:29:00,403.73182043680777
2024-01-07 08:30:00,363.99974884026267
2024-01-07 08:31:00,379.74925485254977
2024-01-07 08:32:00,391.3453226846603
2024-01-07 08:33:00,410.21034726053966
2024-01-07 08:34:00,395.7718542244151
2024-01-07 08:35:00,401.71507313709833
2024-01-07 08:36:00,421.15460251647755
2024-01-07 08:37:00,402.722105267256
2024-01-07 08:38:00,370.74262821310884
2024-01-07 08:39:00,360.1906152674771
2024-01-07 08:40:00,404.13667748022334
2024-01-07 08:41:00,404.91835169731087
2024-01-07 08:42:00,391.4211797491013
2024-01-07 08:43:00,414.7806818186764
2024-01-07 08:44:00,368.2124326198087
2024-01-07 08:45:00,390.13534619078837
2024-01-07 08:46:00,389.2435122360464
2024-01-07 08:47:00,372.76350021607016
2024-01-07 08:48:00,385.07079927616866
2024-01-07 08:49:00,363.0688766717468
2024-01-07 08:50:00,370.03254916807623
2024-01-07 08:51:00,347.9445237293515
2024-01-07 08:52:00,357.2718765414709
2024-01-07 08:53:00,403.1086536459357
2024-01-07 08:54:00,357.90068732408736
2024-01-07 08:55:00,360.58815116573146
2024-01-07 08:56:00,360.18087502341655
