timestamp,fridge,washing_machine,heater,others,total_power
2024-01-06 20:14:00,154.1582338163552,0,150,258.9033272283529,563.061561044708
2024-01-06 20:15:00,150.0,0,150,286.73145187454486,586.7314518745449
2024-01-06 20:16:00,145.8417661836448,0,150,248.052261430195,543.8940276138399
2024-01-06 20:17:00,141.865267138484,0,150,286.36160130140513,578.2268684398891
2024-01-06 20:18:00,138.24429495415055,0,150,312.19908988504596,600.4433848391965
2024-01-06 20:19:00,135.13710349045212,0,150,281.2530289775058,566.3901324679579
2024-01-06 20:20:00,132.67949192431124,0,150,282.89929894041774,565.578790864729
2024-01-06 20:21:00,130.97886967409693,0,150,290.265052610318,571.2439222844149
2024-01-06 20:22:00,130.10956209263452,0,150,287.09861262754316,567.2081747201777
2024-01-06 20:23:00,130.10956209263452,0,150,274.21148552284626,554.3210476154808
2024-01-06 20:24:00,130.97886967409693,0,150,301.9151963094844,582.8940659835813
2024-01-06 20:25:00,132.67949192431124,0,150,283.34084174722136,566.0203336715326
2024-01-06 20:26:00,135.13710349045212,0,150,330.79910019284796,615.9362036833
2024-01-06 20:27:00,138.24429495415052,0,150,292.8326503963313,581.0769453504818
2024-01-06 20:28:00,141.865267138484,0,150,282.0207642063732,573.8860313448572
2024-01-06 20:29:00,145.8417661836448,0,150,248.00782301583058,543.8495891994754
2024-01-06 20:30:00,150.0,0,150,255.36356479698622,555.3635647969862
2024-01-06 20:31:00,154.1582338163552,0,150,257.22427023899706,561.3825040553522
2024-01-06 20:32:00,158.134732861516,0,150,309.7573476173424,617.8920804788584
2024-01-06 20:33:00,161.75570504584945,0,150,286.02661386258166,597.7823189084311
2024-01-06 20:34:00,164.86289650954788,0,150,241.1604560239595,556.0233525335075
2024-01-06 20:35:00,167.32050807568876,0,150,336.494527633697,653.8150357093857
2024-01-06 20:36:00,169.02113032590307,0,150,259.4539212367648,578.4750515626679
2024-01-06 20:37:00,169.89043790736548,0,150,291.1463622644557,611.0368001718211
2024-01-06 20:38:00,169.89043790736548,0,150,257.42205959390094,577.3124975012664
2024-01-06 20:39:00,169.02113032590307,0,150,278.7437442999195,597.7648746258226
2024-01-06 20:40:00,167.32050807568876,0,150,305.93474543038155,623.2552535060703
2024-01-06 20:41:00,164.86289650954788,0,150,301.8846323098664,616.7475288194144
2024-01-06 20:42:00,161.75570504584945,0,150,273.95272576228126,585.7084308081307
2024-01-06 20:43:00,158.134732861516,0,150,303.54731595421106,611.6820488157271
2024-01-06 20:44:00,154.1582338163552,0,150,274.1666035636779,578.324837380033
2024-01-06 20:45:00,150.0,0,150,332.2612492343884,632.2612492343884
2024-01-06 20:46:00,145.8417661836448,0,150,275.0331719998327,570.8749381834775
2024-01-06 20:47:00,141.865267138484,0,150,266.01394201669416,557.8792091551782
2024-01-06 20:48:00,138.24429495415055,0,150,297.8773557453302,586.1216506994807
2024-01-06 20:49:00,135.13710349045212,0,150,268.00981895686334,553.1469224473154
2024-01-06 20:50:00,132.67949192431124,0,150,279.4450123011022,562.1245042254135
2024-01-06 20:51:00,130.97886967409693,0,150,249.1311385076409,530.1100081817378
2024-01-06 20:52:00,130.10956209263452,0,150,298.41559015934524,578.5251522519798
2024-01-06 20:53:00,130.10956209263452,0,150,285.7797419281809,565.8893040208154
2024-01-06 20:54:00,130.97886967409693,0,150,263.70036479479893,544.6792344688959
2024-01-06 20:55:00,132.67949192431124,0,150,312.4076075982433,595.0870995225546
2024-01-06 20:56:00,135.13710349045212,0,150,297.14368753151587,582.280791021968
2024-01-06 20:57:00,138.24429495415052,0,150,286.908901713207,575.1531966673575
2024-01-06 20:58:00,141.865267138484,0,150,297.56575199042146,589.4310191289055
2024-01-06 20:59:00,145.8417661836448,0,150,314.2124642034464,610.0542303870913
2024-01-06 21:00:00,150.0,0,150,265.9781060794926,565.9781060794926
2024-01-06 21:01:00,154.1582338163552,0,150,226.97263384840295,531.1308676647582
2024-01-06 21:02:00,158.134732861516,0,150,268.1896628578547,576.3243957193707
2024-01-06 21:03:00,161.75570504584945,0,150,314.5576718219594,626.3133768678089
2024-01-06 21:04:00,164.86289650954788,0,150,260.14898219615327,575.0118787057012
2024-01-06 21:05:00,167.32050807568876,0,150,283.8875779857599,601.2080860614486
2024-01-06 21:06:00,169.02113032590307,0,150,281.91225605555064,600.9333863814537
2024-01-06 21:07:00,169.89043790736548,0,150,228.8407087121537,548.7311466195192
2024-01-06 21:08:00,169.89043790736548,0,150,310.1147902776353,630.0052281850008
2024-01-06 21:09:00,169.02113032590307,0,150,273.5756846808868,592.5968150067899
2024-01-06 21:10:00,167.32050807568876,0,150,256.6223692662842,573.9428773419729
2024-01-06 21:11:00,164.86289650954788,0,150,291.2123404483092,606.0752369578571
2024-01-06 21:12:00,161.75570504584945,0,150,286.9565531572155,598.712258203065
2024-01-06 21:13:00,158.134732861516,0,150,273.97709153602574,582.1118243975418
2024-01-06 21:14:00,154.1582338163552,0,150,271.07350372668105,575.2317375430362
2024-01-06 21:15:00,150.0,0,150,276.2018352716021,576.201835271602
2024-01-06 21:16:00,145.8417661836448,0,150,254.63852033651858,550.4802865201634
2024-01-06 21:17:00,141.865267138484,0,150,275.648763858034,567.5140309965179
2024-01-06 21:18:00,138.24429495415055,0,150,280.2019575105171,568.4462524646676
2024-01-06 21:19:00,135.13710349045212,0,150,277.93821314100245,563.0753166314546
2024-01-06 21:20:00,132.67949192431124,0,150,294.6141258011299,577.2936177254412
2024-01-06 21:21:00,130.97886967409693,0,150,279.41483128787456,560.3937009619715
2024-01-06 21:22:00,130.10956209263452,0,150,276.195892385858,556.3054544784925
2024-01-06 21:23:00,130.10956209263452,0,150,305.2930397487365,585.402601841371
2024-01-06 21:24:00,130.97886967409693,0,150,254.3722919595153,535.3511616336123
2024-01-06 21:25:00,132.67949192431124,0,150,293.1526567756606,575.8321486999719
2024-01-06 21:26:00,135.13710349045212,0,150,269.32151374069406,554.4586172311461
2024-01-06 21:27:00,138.24429495415052,0,150,285.17504654768425,573.4193415018348
2024-01-06 21:28:00,141.865267138484,0,150,267.1895123267396,559.0547794652236
2024-01-06 21:29:00,145.8417661836448,0,150,297.8182229622166,593.6599891458615
2024-01-06 21:30:00,150.0,0,150,293.49483244061133,593.4948324406114
2024-01-06 21:31:00,154.1582338163552,0,150,269.39770617250934,573.5559399888646
2024-01-06 21:32:00,158.134732861516,0,150,291.33467752324503,599.469410384761
2024-01-06 21:33:00,161.75570504584945,0,150,312.36188265731,624.1175877031594
2024-01-06 21:34:00,164.86289650954788,0,150,295.95535633355115,610.8182528430991
2024-01-06 21:35:00,167.32050807568876,0,150,285.0678017059267,602.3883097816154
2024-01-06 21:36:00,169.02113032590307,0,150,265.42877313073393,584.449903456637
2024-01-06 21:37:00,169.89043790736548,0,150,299.79164957340646,619.682087480772
2024-01-06 21:38:00,169.89043790736548,0,150,324.3855298521562,644.2759677595217
2024-01-06 21:39:00,169.02113032590307,0,150,258.6953247201776,577.7164550460807
2024-01-06 21:40:00,167.32050807568876,0,150,309.5296125803306,626.8501206560193
2024-01-06 21:41:00,164.86289650954788,0,150,242.36267372344787,557.2255702329958
2024-01-06 21:42:00,161.75570504584945,0,150,251.9767867605192,563.7324918063687
2024-01-06 21:43:00,158.134732861516,0,150,237.5394226636752,545.6741555251912
2024-01-06 21:44:00,154.1582338163552,0,150,255.7210798506964,559.8793136670515
2024-01-06 21:45:00,150.0,0,150,307.14754964263943,607.1475496426394
2024-01-06 21:46:00,145.8417661836448,0,150,251.08073145323232,546.9224976368771
2024-01-06 21:47:00,141.865267138484,0,150,303.24444989595565,595.1097170344397
2024-01-06 21:48:00,138.24429495415055,0,150,290.03842142267285,578.2827163768234
2024-01-06 21:49:00,135.13710349045212,0,150,266.66192125105067,551.7990247415028
2024-01-06 21:50:00,132.67949192431124,0,150,286.9738259062718,569.6533178305831
2024-01-06 21:51:00,130.97886967409693,0,150,266.446789050966,547.4256587250629
2024-01-06 21:52:00,130.10956209263452,0,150,261.65755615374377,541.7671182463782
2024-01-06 21:53:00,130.10956209263452,0,150,282.61670252590636,562.7262646185409
2024-01-06 21:54:00,130.97886967409693,0,150,298.9054441016161,579.884313775713
2024-01-06 21:55:00,132.67949192431124,0,150,246.5998789546495,529.2793708789608
2024-01-06 21:56:00,135.13710349045212,0,150,278.00559664732236,563.1427001377745
2024-01-06 21:57:00,138.24429495415052,0,150,288.7336745977491,576.9779695518996
2024-01-06 21:58:00,141.865267138484,0,150,257.8780580315878,549.7433251700718
2024-01-06 21:59:00,145.8417661836448,0,150,289.0094698391499,584.8512360227948
2024-01-06 22:00:00,150.0,0,150,88.47410612595866,388.47410612595866
2024-01-06 22:01:00,154.1582338163552,0,150,108.68637819511108,412.8446120114662
2024-01-06 22:02:00,158.134732861516,0,150,40.22946385581104,348.36419671732705
2024-01-06 22:03:00,161.75570504584945,0,150,79.14385835328297,390.89956339913243
2024-01-06 22:04:00,164.86289650954788,0,150,106.0734060899927,420.9363025995406
2024-01-06 22:05:00,167.32050807568876,0,150,51.85776496842186,369.1782730441106
2024-01-06 22:06:00,169.02113032590307,0,150,95.93524762165603,414.9563779475591
2024-01-06 22:07:00,169.89043790736548,0,150,102.88478000853875,422.77521791590425
2024-01-06 22:08:00,169.89043790736548,0,150,109.76146972588137,429.6519076332469
2024-01-06 22:09:00,169.02113032590307,0,150,123.90342475724322,442.9245550831463
2024-01-06 22:10:00,167.32050807568876,0,150,53.95326859121457,371.2737766669033
2024-01-06 22:11:00,164.86289650954788,0,150,104.33124556251181,419.1941420720597
2024-01-06 22:12:00,161.75570504584945,0,150,74.25759372487676,386.01329877072624
2024-01-06 22:13:00,158.134732861516,0,150,65.81478782977683,373.94952069129283
2024-01-06 22:14:00,154.1582338163552,0,150,95.81805263172771,399.9762864480829
2024-01-06 22:15:00,150.0,0,150,88.7341192218307,388.7341192218307
2024-01-06 22:16:00,145.8417661836448,0,150,30.0,325.84176618364484
2024-01-06 22:17:00,141.865267138484,0,150,70.3847409393764,362.2500080778604
2024-01-06 22:18:00,138.24429495415055,0,150,64.98339402434624,353.22768897849676
2024-01-06 22:19:00,135.13710349045212,0,150,58.15378056298301,343.2908840534351
2024-01-06 22:20:00,132.67949192431124,0,150,42.45226696018832,325.13175888449956
2024-01-06 22:21:00,130.97886967409693,0,150,131.01832169268752,411.9971913667845
2024-01-06 22:22:00,130.10956209263452,0,150,87.9454185865542,368.0549806791887
2024-01-06 22:23:00,130.10956209263452,0,150,94.4814270882613,374.5909891808958
2024-01-06 22:24:00,130.97886967409693,0,150,93.02494625164535,374.0038159257423
2024-01-06 22:25:00,132.67949192431124,0,150,66.11530297479796,348.7947948991092
2024-01-06 22:26:00,135.13710349045212,0,150,94.16732453218125,379.3044280226334
2024-01-06 22:27:00,138.24429495415052,0,150,95.72588349462171,383.97017844877223
2024-01-06 22:28:00,141.865267138484,0,150,81.3741256143807,373.2393927528647
2024-01-06 22:29:00,145.8417661836448,0,150,86.47235894461059,382.31412512825545
2024-01-06 22:30:00,150.0,0,150,73.97705445638006,373.9770544563801
2024-01-06 22:31:00,154.1582338163552,0,150,75.01157606638,379.1698098827352
2024-01-06 22:32:00,158.134732861516,0,150,92.31153111676831,400.4462639782843
2024-01-06 22:33:00,161.75570504584945,0,150,66.15223088993025,377.90793593577973
2024-01-06 22:34:00,164.86289650954788,0,150,95.23214003804301,410.0950365475909
2024-01-06 22:35:00,167.32050807568876,0,150,78.38891528725604,395.7094233629448
2024-01-06 22:36:00,169.02113032590307,0,150,94.02532839936363,413.0464587252667
2024-01-06 22:37:00,169.89043790736548,0,150,63.04736441989577,382.93780232726124
2024-01-06 22:38:00,169.89043790736548,0,150,81.82949559001672,401.7199334973822
2024-01-06 22:39:00,169.02113032590307,0,150,76.84711262325692,395.86824294916
2024-01-06 22:40:00,167.32050807568876,0,150,81.17358497037984,398.49409304606854
2024-01-06 22:41:00,164.86289650954788,0,150,65.50410587191513,380.36700238146307
2024-01-06 22:42:00,161.75570504584945,0,150,86.83106538954658,398.58677043539603
2024-01-06 22:43:00,158.134732861516,0,150,94.60799740852562,402.74273027004165
2024-01-06 22:44:00,154.1582338163552,0,150,100.28682123042944,404.4450550467846
2024-01-06 22:45:00,150.0,0,150,70.50966696705085,370.50966696705086
2024-01-06 22:46:00,145.8417661836448,0,150,89.01794047849393,384.85970666213876
2024-01-06 22:47:00,141.865267138484,0,150,123.49713405468715,415.36240119317114
2024-01-06 22:48:00,138.24429495415055,0,150,89.192606823194,377.43690177734453
2024-01-06 22:49:00,135.13710349045212,0,150,62.82895069030755,347.96605418075967
2024-01-06 22:50:00,132.67949192431124,0,150,67.06106491731953,349.7405568416308
2024-01-06 22:51:00,130.97886967409693,0,150,49.62338352241048,330.6022531965074
2024-01-06 22:52:00,130.10956209263452,0,150,77.47347850564992,357.58304059828447
2024-01-06 22:53:00,130.10956209263452,0,150,80.1279084761708,360.2374705688053
2024-01-06 22:54:00,130.97886967409693,0,150,47.064783257476186,328.0436529315731
2024-01-06 22:55:00,132.67949192431124,0,150,108.20544103122013,390.8849329555314
2024-01-06 22:56:00,135.13710349045212,0,150,78.54103933641753,363.6781428268696
2024-01-06 22:57:00,138.24429495415052,0,150,85.40548771565774,373.64978266980825
2024-01-06 22:58:00,141.865267138484,0,150,44.76122035536015,336.62648749384414
2024-01-06 22:59:00,145.8417661836448,0,150,99.95654631353189,395.7983124971767
2024-01-06 23:00:00,150.0,0,1000,96.78099614424471,1246.7809961442447
2024-01-06 23:01:00,154.1582338163552,0,1000,61.874277038799704,1216.032510855155
2024-01-06 23:02:00,158.134732861516,0,1000,78.48020540056909,1236.6149382620852
2024-01-06 23:03:00,161.75570504584945,0,1000,71.29400192138382,1233.0497069672333
2024-01-06 23:04:00,164.86289650954788,0,1000,105.03984990180987,1269.9027464113578
2024-01-06 23:05:00,167.32050807568876,0,1000,52.6777252049335,1219.9982332806223
2024-01-06 23:06:00,169.02113032590307,0,1000,65.00618718469332,1234.0273175105963
2024-01-06 23:07:00,169.89043790736548,0,1000,111.72514097641083,1281.6155788837764
2024-01-06 23:08:00,169.89043790736548,0,1000,85.53129172666448,1255.42172963403
2024-01-06 23:09:00,169.02113032590307,0,1000,76.28251417661691,1245.3036445025198
2024-01-06 23:10:00,167.32050807568876,0,1000,80.8489462873909,1248.1694543630797
2024-01-06 23:11:00,164.86289650954788,0,1000,111.81839597508079,1276.6812924846288
2024-01-06 23:12:00,161.75570504584945,0,1000,84.45145761922623,1246.2071626650757
2024-01-06 23:13:00,158.134732861516,0,1000,94.49865043080088,1252.633383292317
2024-01-06 23:14:00,154.1582338163552,0,1000,50.246288325211914,1204.4045221415672
2024-01-06 23:15:00,150.0,0,1000,89.15042954139065,1239.1504295413906
2024-01-06 23:16:00,145.8417661836448,0,1000,111.86479338891343,1257.706559572558
2024-01-06 23:17:00,141.865267138484,0,1000,103.18534817383204,1245.050615312316
2024-01-06 23:18:00,138.24429495415055,0,1000,65.29078223605143,1203.535077190202
2024-01-06 23:19:00,135.13710349045212,0,1000,50.819995898344075,1185.9570993887962
2024-01-06 23:20:00,132.67949192431124,0,1000,76.65137336887652,1209.3308652931876
2024-01-06 23:21:00,130.97886967409693,0,1000,97.01425478151275,1227.9931244556099
2024-01-06 23:22:00,130.10956209263452,0,1000,92.28717177472727,1222.3967338673617
2024-01-06 23:23:00,130.10956209263452,0,1000,66.14832380958946,1196.257885902224
2024-01-06 23:24:00,130.97886967409693,0,1000,54.02888238964985,1185.007752063747
2024-01-06 23:25:00,132.67949192431124,0,1000,66.77481877138956,1199.4543106957008
2024-01-06 23:26:00,135.13710349045212,0,1000,100.30795337795843,1235.4450568684106
2024-01-06 23:27:00,138.24429495415052,0,1000,77.18694538837134,1215.431240342522
2024-01-06 23:28:00,141.865267138484,0,1000,99.72451567506766,1241.5897828135517
2024-01-06 23:29:00,145.8417661836448,0,1000,62.33045707363924,1208.172223257284
2024-01-06 23:30:00,150.0,0,1000,109.12557564336967,1259.1255756433698
2024-01-06 23:31:00,154.1582338163552,0,1000,56.18786475037298,1210.3460985667282
2024-01-06 23:32:00,158.134732861516,0,1000,77.95878793243055,1236.0935207939467
2024-01-06 23:33:00,161.75570504584945,0,1000,99.64941506348669,1261.4051201093362
2024-01-06 23:34:00,164.86289650954788,0,1000,105.90029522496215,1270.76319173451
2024-01-06 23:35:00,167.32050807568876,0,1000,83.00663870694356,1250.3271467826323
2024-01-06 23:36:00,169.02113032590307,0,1000,58.45702014486383,1227.4781504707669
2024-01-06 23:37:00,169.89043790736548,0,1000,108.55747905779543,1278.447916965161
2024-01-06 23:38:00,169.89043790736548,0,1000,73.71716363476568,1243.6076015421313
2024-01-06 23:39:00,169.02113032590307,0,1000,39.212495744706466,1208.2336260706095
2024-01-06 23:40:00,167.32050807568876,0,1000,69.45348658176788,1236.7739946574568
2024-01-06 23:41:00,164.86289650954788,0,1000,67.4222640044705,1232.2851605140183
2024-01-06 23:42:00,161.75570504584945,0,1000,60.88898043425917,1222.6446854801086
2024-01-06 23:43:00,158.134732861516,0,1000,81.46539773363058,1239.6001305951468
2024-01-06 23:44:00,154.1582338163552,0,1000,63.75076105168591,1217.9089948680412
2024-01-06 23:45:00,150.0,0,1000,82.69141262499832,1232.6914126249983
2024-01-06 23:46:00,145.8417661836448,0,1000,95.49393074560507,1241.3356969292497
2024-01-06 23:47:00,141.865267138484,0,1000,68.49727388218274,1210.3625410206666
2024-01-06 23:48:00,138.24429495415055,0,1000,88.70436760938325,1226.9486625635338
2024-01-06 23:49:00,135.13710349045212,0,1000,117.38237094055063,1252.5194744310027
